"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
5250,-750,6.614,0.000149190810244583,30.559056228718,0.000686831902589703,-6.31125113969397
5250,-750,6.615,0.000138517776139432,26.6743182059641,0.000733433494104913,-16.0979678772585
5250,-750,6.616,0.000128686988111847,23.904799211659,0.000778755941076638,-26.2397259842129
5250,-750,6.617,0.000120464498860329,22.3095220062698,0.000822259821323096,-36.6754313936137
5250,-750,6.618,0.000114479518542208,21.7599894806021,0.000863472554664484,-47.3568570729898
5250,-750,6.619,0.000111100424904815,21.932708738353,0.000901976730003141,-58.2457785034382
5250,-750,6.62,0.000110391312598011,22.3960988714819,0.000937402411665866,-69.3117834503095
5250,-750,6.621,0.000112193634282117,22.7488859909353,0.000969421315944683,-80.5306229365512
5250,-750,6.622,0.000116288641102234,22.7090750212361,0.000997741573328518,-91.8829528931859
5250,-750,6.623,0.000122534183184093,22.106576827692,0.00102210252838993,-103.35333464043
5250,-750,6.624,0.00013089983992086,20.8246318917691,0.0010422697006465,-114.929391326067
5250,-750,6.625,0.000141401657461931,18.7573571073728,0.00105803046875792,-126.601053143054
5250,-750,6.626,0.00015399232823222,15.8101161217266,0.0010691912233712,-138.359852152423
5250,-750,6.627,0.000168471192957821,11.9259152404007,0.00107557670038719,-150.198245379459
5250,-750,6.628,0.000184451614173328,7.10800372669596,0.00107703211844407,-162.108960379749
5250,-750,6.629,0.000201386995122389,1.42285886068287,0.00107342839199859,-174.084370593995
5250,-750,6.63,0.000218634644249464,-5.01356502351703,0.00106467026551624,173.884088279183
5250,-750,6.631,0.000235533915811521,-12.0556876885625,0.00105070674168843,161.806453733728
5250,-750,6.632,0.000251482425734107,-19.5460612663561,0.00103154285790315,149.694719162052
5250,-750,6.633,0.000266001987425615,-27.3281255302991,0.00100725148342653,137.563270396905
5250,-750,6.634,0.000278790216367475,-35.2546539234309,0.000977983767220652,125.429300151678
5250,-750,6.635,0.000289754949232774,-43.1938935432969,0.000943977012403707,113.31324100703
5250,-750,6.636,0.000299028310882024,-51.03531931116,0.000905559117391448,101.239275188199
5250,-750,6.637,0.000306956662432175,-58.6961754038628,0.000863149201876079,89.236004301742
5250,-750,6.638,0.00031406279446724,-66.1287816493128,0.000817254761991317,77.3373876365561
5250,-750,6.639,0.000320979040787885,-73.3270378736431,0.000768466457764325,65.5840762638153
5250,-750,6.64,0.000328355729121587,-80.3291255256782,0.000717452169921634,54.025276668013
5250,-750,6.641,0.000336758085346893,-87.2131053315739,0.000664952346013958,42.7212641848948
5250,-750,6.642,0.000346572785057166,-94.0839496563317,0.000611778813838281,31.7465844328159
5250,-750,6.643,0.000357947077907726,-101.054256444923,0.00055881904532824,21.1937310082867
5250,-750,6.644,0.000370775054573866,-108.224285724875,0.000507046872441223,11.1764753116617
5250,-750,6.645,0.000384730006320097,-115.667419842832,0.000457538348402189,1.83068252322078
5250,-750,6.646,0.000399327560420405,-123.424267313609,0.000411486249284135,-6.69214067303567
5250,-750,6.647,0.000413998732226615,-131.504689169603,0.000370196057479733,-14.2472695157742
5250,-750,6.648,0.000428155557944802,-139.894572183632,0.000335028771614342,-20.7467304974772
5250,-750,6.649,0.000441239996945602,-148.563918828847,0.00030723990915443,-26.2410102848478
5250,-750,6.65,0.000452754443416319,-157.473920876799,0.000287683683363377,-31.004528678386
5250,-750,6.651,0.00046227700925236,-166.582004307215,0.000276453982246354,-35.5494094976946
5250,-750,6.652,0.000469466680169327,-175.844750108154,0.000272676893327676,-40.5024248723512
5250,-750,6.653,0.000474063666907208,174.780945752039,0.00027465192865672,-46.3996416183934
5250,-750,6.654,0.000475889386510002,165.337953312707,0.000280281027049653,-53.5475154035917
5250,-750,6.655,0.00047484904770803,155.869702899461,0.000287518794595501,-62.0224251195131
5250,-750,6.656,0.000470938093513717,146.421214118345,0.000294651062426465,-71.7530130446287
5250,-750,6.657,0.0004642521149784,137.03991475755,0.000300390489790108,-82.6060203121087
5250,-750,6.658,0.000454998268135008,127.775792691171,0.000303864519110883,-94.4418182983564
5250,-750,6.659,0.000443504682453644,118.680367177843,0.000304563063770732,-107.141441984628
5250,-750,6.66,0.00043022302107235,109.803909406487,0.000302280951945062,-120.616615604784
5250,-750,6.661,0.00041571839918083,101.190356026478,0.000297067435887365,-134.811912694071
5250,-750,6.662,0.000400640563311089,92.8696144779015,0.000289184865973197,-149.704006700469
5250,-750,6.663,0.00038567145557496,84.8477120757361,0.000279075536986896,-165.299919566588
5250,-750,6.664,0.000371448328842591,77.0966382367811,0.00026733525277448,178.365815544703
5250,-750,6.665,0.000358469455265391,69.5474471111271,0.000254691967280575,161.236736766681
5250,-750,6.666,0.000346999997164785,62.0910879886413,0.000241986441367169,143.245941362047
5250,-750,6.667,0.000337004201408398,54.5898772296212,0.000230148120254674,124.337680416198
5250,-750,6.668,0.000328128972469332,46.8980671331922,0.000220153706487757,104.501990961241
5250,-750,6.669,0.000319749369137919,38.8850030699685,0.000212952200304224,83.8182330635531
5250,-750,6.67,0.000311064859773601,30.4527346368035,0.000209348068725321,62.4890529293063
5250,-750,6.671,0.00030121911950606,21.5430247766442,0.000209862395506383,40.8345120212466
5250,-750,6.672,0.000289413980541389,12.1338006911559,0.000214627710111253,19.2291583647051
5250,-750,6.673,0.000274997508013551,2.22845895705415,0.000223375014095728,-1.99312175023791
5250,-750,6.674,0.00025751872021697,-8.15837412513939,0.000235520810351205,-22.612109906096
5250,-750,6.675,0.000236750908545627,-19.017152178332,0.000250303141600217,-42.5385280229782
5250,-750,6.676,0.000212690492128391,-30.3637891132942,0.00026690520516604,-61.7860320996204
5250,-750,6.677,0.000185540750025374,-42.2719256823446,0.000284536922134753,-80.4283133022671
5250,-750,6.678,0.000155693285288841,-54.9391011191662,0.000302477114378085,-98.5630404766943
5250,-750,6.679,0.000123733276742163,-68.8559272650212,0.000320091348100755,-116.289252301259
5250,-750,6.68,9.05552582848438E-05,-85.3447024347401,0.000336838613193651,-133.696198837425
5250,-750,6.681,5.80440890477421E-05,-108.794120712778,0.000352274167206839,-150.859488663311
5250,-750,6.682,3.37502168014863E-05,-156.566852296846,0.000366051219124871,-167.841125023033
5250,-750,6.683,4.11241469244249E-05,133.426130178427,0.000377921528006563,175.308732082811
5250,-750,6.684,7.12351644192693E-05,98.7330845963445,0.000387734028771752,158.549478692478
5250,-750,6.685,0.000105944667384163,79.1591688394811,0.00039543058316269,141.847866818486
5250,-750,6.686,0.000141362372293012,64.2363879027552,0.000401038399692403,125.17617542336
5250,-750,6.687,0.000176406484249602,51.2394322422522,0.000404659105899727,108.510880013004
5250,-750,6.688,0.00021056409166155,39.2294143643211,0.000406455011640638,91.8318769550304
5250,-750,6.689,0.000243491537267817,27.8045914854014,0.000406633479848219,75.1222704874208
5250,-750,6.69,0.000274909903260601,16.7676434529111,0.000405430474232418,58.3686896389795
5250,-750,6.691,0.000304574304335301,6.01399627644333,0.000403094330478547,41.5620649529191
5250,-750,6.692,0.000332270481581979,-4.51285807016379,0.000399870700538339,24.6987430406748
5250,-750,6.693,0.000357823855125838,-14.8421936765126,0.000395989393461679,7.78175110837712
5250,-750,6.694,0.000381113039849166,-24.9873973379714,0.000391653561385446,-9.17802790758448
5250,-750,6.695,0.000402081607928742,-34.9531775501177,0.000387031494074472,-26.1610251585462
5250,-750,6.696,0.000420743034886041,-44.7407076185161,0.000382251265960093,-43.1387314985862
5250,-750,6.697,0.000437175382102233,-54.3514266179396,0.000377398538794757,-60.0741798434505
5250,-750,6.698,0.000451504605654359,-63.7896160043196,0.000372517816592513,-76.9232168190884
5250,-750,6.699,0.000463878232068809,-73.0636122206507,0.000367617275402423,-93.6364916456037
5250,-750,6.7,0.000474434069606547,-82.1854861564219,0.000362676884660146,-110.161978410604
5250,-750,6.701,0.000483270918178875,-91.1691753328575,0.000357658934407717,-126.447786165942
5250,-750,6.702,0.000490429059543202,-100.027343619433,0.000352519397172598,-142.445002712861
5250,-750,6.703,0.000495887109667845,-108.767550535601,0.000347218023498868,-158.11034786354
5250,-750,6.704,0.00049957871699585,-117.388524102482,0.000341724901944981,-173.40844499627
5250,-750,6.705,0.000501428310423086,-125.87736202592,0.000336021548095955,171.686486390876
5250,-750,6.706,0.000501400888498525,-134.208357024929,0.000330095574189198,157.189779247693
5250,-750,6.707,0.00049955758134044,-142.343963313316,0.00032392956088513,143.10665476197
5250,-750,6.708,0.00049610660562553,-150.238278334785,0.000317486586587161,129.434137784959
5250,-750,6.709,0.000491438326121772,-157.843282327782,0.00031069659993209,116.164896055966
5250,-750,6.71,0.000486133401029694,-165.117834748144,0.000303449061350268,103.293166590849
5250,-750,6.711,0.000480934640516436,-172.038828152945,0.000295597583570962,90.8226238251958
5250,-750,6.712,0.000476677335374331,-178.612689642395,0.000286981379114412,78.7757079525067
5250,-750,6.713,0.000474181621326835,175.116182037598,0.000277466531125979,67.2036662119889
5250,-750,6.714,0.000474123972589071,169.064411258648,0.000267008246346226,56.1962326512761
5250,-750,6.715,0.000476918900637497,163.119154171637,0.000255733691143316,45.8889235182699
5250,-750,6.716,0.000482647040006521,157.157066437871,0.00024404265308888,36.4632224390439
5250,-750,6.717,0.000491054208255567,151.06670344867,0.000232716039997745,28.1289846016337
5250,-750,6.718,0.000501620435927421,144.766285233493,0.000223001279385346,21.0696216714438
5250,-750,6.719,0.000513672787345089,138.211427299828,0.000216599975214636,15.3298106548472
5250,-750,6.72,0.000526505091841329,131.392571660041,0.000215438076752349,10.664552178999
5250,-750,6.721,0.000539473590424819,124.3257207245,0.000221155557993132,6.46545137521069
5250,-750,6.722,0.000552051952810753,117.041033689716,0.000234510438940929,1.91612675179275
5250,-750,6.723,0.000563843392837527,109.572750599481,0.000255113636425323,-3.67702525444361
5250,-750,6.724,0.000574557714677347,101.952273098236,0.000281671579161612,-10.6579356051157
5250,-750,6.725,0.00058396677396746,94.2049332392578,0.000312465054600128,-19.0383646380194
5250,-750,6.726,0.000591854068612806,86.3501771460426,0.000345734279594132,-28.6416397405667
5250,-750,6.727,0.000597973654372451,78.4044066623545,0.000379876492590783,-39.2299956437728
5250,-750,6.728,0.000602030429037888,70.3854386321214,0.00041351524452587,-50.5732277907045
5250,-750,6.729,0.000603688379211615,62.3174650481402,0.000445512401230307,-62.473956494766
5250,-750,6.73,0.0006026071073169,54.2355366999377,0.000474961654337112,-74.7714742792723
5250,-750,6.731,0.000598501210609834,46.1888815289186,0.000501177755064049,-87.3376739407073
5250,-750,6.732,0.000591213273714587,38.2426717648924,0.000523684314738608,-100.071242069505
5250,-750,6.733,0.000580789706279643,30.4779999903659,0.000542199282071513,-112.892422728272
5250,-750,6.734,0.000567548830870574,22.9896762248863,0.000556616640192856,-125.738967202258
5250,-750,6.735,0.000552131040336436,15.8810150380276,0.000566983358019681,-138.563253626441
5250,-750,6.736,0.000535520268625305,9.25418481293537,0.000573471399128802,-151.330357737798
5250,-750,6.737,0.000519023619865054,3.19442103030438,0.000576345295612577,-164.016803954286
5250,-750,6.738,0.000504193013312174,-2.25255867144681,0.000575926553965118,-176.609719323105
5250,-750,6.739,0.000492674137974846,-7.10688548791327,0.000572556855350065,170.893869252799
5250,-750,6.74,0.000485983687366755,-11.4750169526069,0.000566562486224545,158.487818248978
750,-250,6.24,0.00174998874256541,156.700035286308,0.00176882715459511,76.7108211864169
750,-250,6.241,0.00179878171273712,154.001450579256,0.00181532409649145,74.3641675919099
750,-250,6.242,0.0018499936850477,151.254230352321,0.0018650726287201,71.9053982857642
750,-250,6.243,0.00190391141047667,148.448163638348,0.0019169672861147,69.330090192274
750,-250,6.244,0.00196075349948587,145.566468247247,0.00197002293993987,66.6471648305396
750,-250,6.245,0.00202049976564609,142.587874588046,0.0020235184571948,63.8728825508624
750,-250,6.246,0.00208276235932529,139.491016205363,0.00207704812545733,61.0248923889273
750,-250,6.247,0.00214674082889368,136.259487856566,0.00213048717040163,58.1176175066415
750,-250,6.248,0.00221127231439601,132.885926161496,0.00218389428630974,55.159600469177
750,-250,6.249,0.0022749584502765,129.374108695805,0.0022373821195516,52.1529013524819
750,-250,6.25,0.00233633391583513,125.738930595272,0.0022909878852442,49.0942642578385
750,-250,6.251,0.00239404083356083,122.004760011886,0.00234457222570172,45.9775146801394
750,-250,6.252,0.00244698346053607,118.202895369592,0.002397766439131,42.7965149516357
750,-250,6.253,0.0024944505740762,114.368712719431,0.00244997797875172,39.547996467543
750,-250,6.254,0.00253620197901379,110.538794231113,0.00250045318280201,36.2336917333519
750,-250,6.255,0.00257251781635533,106.748064204773,0.00254838590455754,32.8613725261489
750,-250,6.256,0.00260420621547916,103.026843126736,0.00259305205632017,29.444619050766
750,-250,6.257,0.00263256045620405,99.3978049599658,0.00263394428869409,26.0013557816099
750,-250,6.258,0.00265925600613282,95.8730542981585,0.00267087872447223,22.5513695535402
750,-250,6.259,0.00268618426213164,92.4518375841644,0.00270404780080094,19.1131833972969
750,-250,6.26,0.00271523454158303,89.1196092495156,0.00273400060542271,15.7008010491846
750,-250,6.261,0.00274805482635923,85.8491049882735,0.00276154504862523,12.3209487197545
750,-250,6.262,0.00278583678191358,82.6036331243654,0.00278758347017499,8.97146696865379
750,-250,6.263,0.00282917228931807,79.3420860235301,0.00281291135061135,5.64137510436746
750,-250,6.264,0.00287801280404927,76.0245176558396,0.0028380221569302,2.31279959139651
750,-250,6.265,0.00293173347279251,72.6169017972531,0.00286296426707011,-1.03552137597285
750,-250,6.266,0.00298927363327435,69.0940284939923,0.00288728529343179,-4.42391100094967
750,-250,6.267,0.00304930696295389,65.4402253246072,0.00291007732215795,-7.86760287448088
750,-250,6.268,0.00311039490376548,61.6483224211208,0.0029301109881089,-11.3736664439003
750,-250,6.269,0.00317109307055023,57.7176993282721,0.0029460263281979,-14.9395249789324
750,-250,6.27,0.00323000361663055,53.6522705529244,0.00295654003162413,-18.5531025552391
750,-250,6.271,0.00328578692175713,49.4589889411025,0.00296063272448085,-22.1942703398996
750,-250,6.272,0.00333715676314741,45.147060421002,0.00295769168297067,-25.8371162784662
750,-250,6.273,0.003382882361965,40.7277392674678,0.002947597529092,-29.45261210193
750,-250,6.274,0.00342181120925434,36.2143984190822,0.00293075363105136,-33.011402822986
750,-250,6.275,0.00345291329482534,31.6225583215485,0.00290806204757655,-36.4865987724615
750,-250,6.276,0.00347533588649457,26.9696725367131,0.00288085028860688,-39.8565289585813
750,-250,6.277,0.00348845277314445,22.2746379633738,0.00285075186268442,-43.1073703016282
750,-250,6.278,0.00349189421698189,17.5571472228078,0.00281954434480327,-46.2354097000818
750,-250,6.279,0.00348555194955664,12.8370768999975,0.00278895414837531,-49.2484964810803
750,-250,6.28,0.00346956364885455,8.13409389042292,0.00276044756337759,-52.1661202038285
750,-250,6.281,0.00344428931439558,3.46756883222994,0.0027350395794585,-55.0176509271881
750,-250,6.282,0.00341029444824006,-1.14325728274519,0.00271315901057783,-57.8386807025124
750,-250,6.283,0.0033683505022706,-5.67905117631643,0.00269460375857873,-60.6660132084891
750,-250,6.284,0.00331945334774032,-10.1204048052812,0.00267860150748602,-63.5323926949207
750,-250,6.285,0.00326484858166126,-14.448395951071,0.00266396387362226,-66.4622431113454
750,-250,6.286,0.00320604305165749,-18.6458919451307,0.00264929646662038,-69.4693799377472
750,-250,6.287,0.00314477914426482,-22.6995849577057,0.0026332138488773,-72.5570046835073
750,-250,6.288,0.00308295458088835,-26.6024658781463,0.00261451158067583,-75.7196068375722
750,-250,6.289,0.00302248499286738,-30.3561652729425,0.00259226458974677,-78.9459441881332
750,-250,6.29,0.00296512604493836,-33.9724211219778,0.00256584475259975,-82.222144233983
750,-250,6.291,0.00291228987687111,-37.472996874663,0.00253487305646424,-85.5341177923813
750,-250,6.292,0.00286489969098012,-40.8877370485284,0.00249913704015481,-88.8687975808097
750,-250,6.293,0.00282332041187405,-44.2510420600507,0.00245850899239609,-92.2141041978756
750,-250,6.294,0.00278738239600667,-47.5976234513691,0.00241289420940052,-95.5579011228131
750,-250,6.295,0.00275648655432639,-50.9586683196633,0.002362224580392,-98.8864489897648
750,-250,6.296,0.0027297550605478,-54.3593348573488,0.00230649558050678,-102.182954256611
750,-250,6.297,0.0027061823469542,-57.8179261492316,0.00224583028560292,-105.426720651681
750,-250,6.298,0.00268474951070943,-61.3464438278093,0.00218054649849823,-108.593206753044
750,-250,6.299,0.00266448610471719,-64.9518161026426,0.0021112036760897,-111.655057500299
750,-250,6.3,0.00264448618839459,-68.637053691662,0.00203861310603652,-114.583979999315
750,-250,6.301,0.00262390142916796,-72.4018549405511,0.00196380459139793,-117.353202616912
750,-250,6.302,0.00260193769784431,-76.2425887733378,0.00188795234083658,-119.940183146055
750,-250,6.303,0.00257787338894289,-80.1519348155064,0.00181226974031391,-122.329177223714
750,-250,6.304,0.00255110279773601,-84.1186205272956,0.00173788694247394,-124.513203915362
750,-250,6.305,0.00252119351631787,-88.1276376221445,0.00166572801490413,-126.494857800655
750,-250,6.306,0.0024879385326973,-92.1611076349804,0.00159640669224925,-128.285388820185
750,-250,6.307,0.00245138431544038,-96.1997074267157,0.00153016123307813,-129.901608497375
750,-250,6.308,0.00241182422487447,-100.224363325239,0.0014668478936263,-131.360564326431
750,-250,6.309,0.00236975840538965,-104.217845303375,0.00140600668396585,-132.672526171404
750,-250,6.31,0.00232583172878553,-108.165954044343,0.00134700126150762,-133.833458824697
750,-250,6.311,0.00228076652580405,-112.058161066068,0.00128921932765809,-134.818565991879
750,-250,6.312,0.00223530515544282,-115.887770349659,0.00123230539327507,-135.578587573655
750,-250,6.313,0.00219016988789065,-119.651832699452,0.001176388227228,-136.040468303205
750,-250,6.314,0.0021460378559863,-123.351078865076,0.00112226145405823,-136.114063618609
750,-250,6.315,0.00210352181612887,-126.990016181287,0.00107147487419577,-135.706746787023
750,-250,6.316,0.00206314672236247,-130.577109783098,0.00102629268474324,-134.747445647982
750,-250,6.317,0.00202531791675082,-134.124761885127,0.000989475730479188,-133.219047293753
750,-250,6.318,0.00199028602463825,-137.648741268541,0.000963865035278867,-131.191419574687
750,-250,6.319,0.0019581213875979,-141.166866866283,0.000951809077693759,-128.838211676328
750,-250,6.32,0.00192871220092918,-144.697077431841,0.000954585951115687,-126.418544593748
750,-250,6.321,0.00190179381864713,-148.255356298666,0.000972047171112583,-124.220783891207
750,-250,6.322,0.00187700467592253,-151.854131596858,0.00100264267722456,-122.492799030099
750,-250,6.323,0.00185395287884474,-155.501629768728,0.00104378755616291,-121.393839524887
750,-250,6.324,0.00183227269010376,-159.202274472113,0.0010923695719292,-120.984701012655
750,-250,6.325,0.00181165484305695,-162.957782244403,0.00114519828490677,-121.246833537702
750,-250,6.326,0.00179184665186018,-166.768333967016,0.00119930697002614,-122.111164202409
750,-250,6.327,0.00177263169461505,-170.633222762659,0.00125211790672364,-123.483147962376
750,-250,6.328,0.0017538080708933,-174.550683996129,0.00130151964266749,-125.259609616453
750,-250,6.329,0.0017351846723253,-178.517072019147,0.00134589891800332,-127.338309498448
750,-250,6.33,0.0017166058035728,177.474044300087,0.00138415056929485,-129.622702030958
750,-250,6.331,0.00169799966186393,173.432134660129,0.00141567353675714,-132.024017918604
750,-250,6.332,0.00167943213084931,169.368753896493,0.00144035476126169,-134.462041948336
750,-250,6.333,0.00166114061207618,165.29527743411,0.00145854279651929,-136.86538477275
750,-250,6.334,0.00164352617216389,161.219778507084,0.00147101508498578,-139.171763732813
750,-250,6.335,0.00162709547249249,157.143966436315,0.00147894334777652,-141.328746490563
750,-250,6.336,0.00161236253595851,153.06128415806,0.00148385776491967,-143.295434441411
750,-250,6.337,0.0015997372492752,148.957016976789,0.00148760237062569,-145.045476317308
750,-250,6.338,0.00158943545007459,144.810606956734,0.00149226457186495,-146.571411304002
750,-250,6.339,0.00158143999003954,140.599512812875,0.00150005678747187,-147.889544421594
750,-250,6.34,0.00157552407840185,136.303297273645,0.00151313484478718,-149.043510567123
750,-250,6.341,0.00157132485410503,131.90652329823,0.00153335997799728,-150.103971174059
750,-250,6.342,0.00156843682448972,127.399568438527,0.00156204392816285,-151.162371823386
750,-250,6.343,0.00156648934327214,122.77734900749,0.00159974301314236,-152.318791827675
750,-250,6.344,0.00156518109719604,118.036752804255,0.00164616710328115,-153.666794019978
750,-250,6.345,0.00156426275496071,113.173993951505,0.00170023643129941,-155.27994187828
750,-250,6.346,0.00156347917310367,108.183017860016,0.00176026880838791,-157.203940550303
750,-250,6.347,0.00156249696544971,103.055587601812,0.00182423976089981,-159.455716144207
750,-250,6.348,0.00156084732945893,97.7829967489111,0.00189004637896951,-162.028042601169
750,-250,6.349,0.00155790675485533,92.3587498123717,0.001955720277802,-164.896996639044
750,-250,6.35,0.00155292343152815,86.7812611248506,0.00201956182339099,-168.029679852293
750,-250,6.351,0.00154508104558282,81.0557320501009,0.00208019333333012,-171.39056797318
750,-250,6.352,0.00153358058672805,75.1947751808787,0.00213654669965499,-174.945819372262
750,-250,6.353,0.00151771812279125,69.2178438782147,0.00218780957564281,-178.665562916139
750,-250,6.354,0.00149694165469022,63.1498940814897,0.00223335531323374,177.475445747461
750,-250,6.355,0.00147087981974773,57.0198560359498,0.0022726775500889,173.498277019241
750,-250,6.356,0.00143934518678038,50.8594408556328,0.00230534293700069,169.420876430771
750,-250,6.357,0.0014023221100917,44.7026178696921,0.00233096730046653,165.259292617409
750,-250,6.358,0.00135995152852057,38.5858520075284,0.00234921383159376,161.028806317342
750,-250,6.359,0.0013125227701741,32.5489632905863,0.00235980805705706,156.744817287194
750,-250,6.36,0.00126047707441354,26.6363057870793,0.00236256317912578,152.423444633123
750,-250,6.361,0.0012044211666034,20.8978681549521,0.00235740994406977,148.08185000437
750,-250,6.362,0.00114514386680503,15.3898731398765,0.00234442634113305,143.738303117859
750,-250,6.363,0.00108362614805307,10.1744710068624,0.0023238631077102,139.41199230857
750,-250,6.364,0.00102103550272232,5.31813636848749,0.00229616076020587,135.122566746783
750,-250,6.365,0.00095869820085639,0.888372111927728,0.00226195342725653,130.889406653025
750,-250,6.366,0.00089804668870985,-3.05167263684472,0.00222205508567452,126.73065647434
750,-250,6.367,0.000840542667256464,-6.45094216127269,0.0021774256335737,122.662124777975
750,-250,6.368,0.000787578718140189,-9.28039202824893,0.00212911803457508,118.696229760387
750,-250,6.369,0.000740363571906155,-11.5438734242093,0.00207821283897212,114.84121891262
750,-250,6.37,0.000699800444327082,-13.2871380157646,0.00202575116662232,111.100872077972
750,-250,6.371,0.000666376049316071,-14.6005768873454,0.00197267945276932,107.474790783616
750,-250,6.372,0.000640087487810769,-15.6114582619735,0.00191981744830732,103.95919728833
750,-250,6.373,0.000620437078646842,-16.4647180137022,0.00186785497387288,100.54796766846
750,-250,6.374,0.000606512812394571,-17.296958435727,0.0018173742139703,97.2334872795497
750,-250,6.375,0.000597145535026206,-18.2125007332622,0.00176888582600954,94.0069251334653
750,-250,6.376,0.000591107197017936,-19.2696305946959,0.00172286237766814,90.8577068635908
750,-250,6.377,0.000587302929698926,-20.4801830295144,0.00167975372284939,87.772279349421
750,-250,6.378,0.000584916233378999,-21.8202786804601,0.00163997605529888,84.7325878946495
750,-250,6.379,0.000583482409294097,-23.2473400054258,0.00160387690939771,81.7148856259525
750,-250,6.38,0.000582881648188121,-24.7184034179278,0.00157168815885039,78.6894530493751
750,-250,6.381,0.000583257605028848,-26.2055978427836,0.00154348391536523,75.6215101202951
750,-250,6.382,0.000584881508637607,-27.7054919122646,0.00151915818800076,72.4731645732908
750,-250,6.383,0.000587996045267294,-29.2400964011686,0.00149842910081001,69.2058522502136
750,-250,6.384,0.000592682304446418,-30.8494110109202,0.00148086592529264,65.7825852030108
750,-250,6.385,0.000598788339980986,-32.5783842455377,0.00146592719212543,62.1695102694883
750,-250,6.386,0.000605936246451132,-34.4634132032724,0.00145299662048095,58.3366768703212
750,-250,6.387,0.000613594645154417,-36.523356206868,0.00144140855526088,54.2582836902622
750,-250,6.388,0.000621180356388222,-38.757444057483,0.00143046276651499,49.9128326671201
750,-250,6.389,0.000628147662304774,-41.1491715391782,0.00141943552292042,45.2835316594258
750,-250,6.39,0.000634035962927727,-43.6730756559749,0.00140759672336075,40.3590316590881
750,-250,6.391,0.000638468495987283,-46.3009177229753,0.00139424039164449,35.134320057705
750,-250,6.392,0.000641116221771261,-49.0047544819757,0.00137872961633323,29.6114481491994
750,-250,6.393,0.000641654551518091,-51.7559715877483,0.0013605501513653,23.7997995723887
750,-250,6.394,0.000639742441295147,-54.5209468403772,0.00133936225545028,17.7157581676236
750,-250,6.395,0.000635043617482274,-57.255145312908,0.00131503941529312,11.381827976774
750,-250,6.396,0.000627292594619654,-59.8978321601483,0.00128768545271861,4.82541556915376
750,-250,6.397,0.000616390896622385,-62.3692462233415,0.00125762671006367,-1.92244271768319
750,-250,6.398,0.000602507896449642,-64.5713876423105,0.00122538162982774,-8.82813966494126
750,-250,6.399,0.000586158620803133,-66.3929778861473,0.00119161452746577,-15.8561497582471
750,-250,6.4,0.000568236811995772,-67.7188507518912,0.00115708292132173,-22.9692094918278
750,-250,6.401,0.000549992356390308,-68.4438885476,0.00112258788148134,-30.1281189467336
750,-250,6.402,0.000532954235989256,-68.4911701914918,0.00108893472270447,-37.291420528606
750,-250,6.403,0.000518810647737742,-67.8327082213862,0.00105690779357606,-44.4153482852939
750,-250,6.404,0.00050926484388707,-66.508835210743,0.00102725900100257,-51.4544972861777
750,-250,6.405,0.000505887173031074,-64.6397015702461,0.00100070589728275,-58.3636058572728
750,-250,6.406,0.00050998080399438,-62.4214563861528,0.000977932451453767,-65.1006156547178
750,-250,6.407,0.000522473532868117,-60.102884234612,0.000959584586185763,-71.6307883224797
750,-250,6.408,0.000543845127764481,-57.945930451404,0.00094625373210348,-77.9311624061095
750,-250,6.409,0.000574099835086004,-56.1818811604436,0.000938445173374309,-83.9941844484186
750,-250,6.41,0.000612792479420434,-54.9778353948828,0.000936533880281178,-89.8291849625739
750,-250,6.411,0.000659109018112487,-54.4228213474313,0.00094071721954983,-95.4607405214645
750,-250,6.412,0.000711989614816156,-54.5334457725908,0.000950978568202893,-100.923903697575
750,-250,6.413,0.000770271096269942,-55.271944056318,0.000967075417760918,-106.257445088011
750,-250,6.414,0.000832821468668919,-56.5680118035919,0.000988559336123952,-111.497036547264
750,-250,6.415,0.000898642544481323,-58.3382233415134,0.00101482519254086,-116.670261528254
750,-250,6.416,0.000966925662656767,-60.500134697626,0.00104517777495895,-121.794498555884
750,-250,6.417,0.00103705777669815,-62.9805762160501,0.00107889922009913,-126.877589840465
750,-250,6.418,0.00110858813930515,-65.7189371353255,0.00111530207469175,-131.920357117353
750,-250,6.419,0.00118117571797032,-68.6668181522238,0.00115375866785661,-136.919732809304
750,-250,6.42,0.0012545409223216,-71.7856106665284,0.00119370519409919,-141.871457550458
750,-250,6.421,0.00132844063314354,-75.0434898935128,0.00123462610745003,-146.771731883856
750,-250,6.422,0.00140267408509705,-78.4129961128777,0.0012760290338901,-151.617684919157
750,-250,6.423,0.00147711333822676,-81.8698588003099,0.0013174215096672,-156.406889206537
750,-250,6.424,0.00155174156788653,-85.393134332939,0.00135829881693598,-161.136347674695
750,-250,6.425,0.00162667892472307,-88.9662473578459,0.00139814792840898,-165.801412623559
750,-250,6.426,0.0017021801790039,-92.5782634211613,0.00143646754613975,-170.395000021206
750,-250,6.427,0.00177859874404899,-96.224718542376,0.0014728001070908,-174.907297704548
750,-250,6.428,0.00185632365340018,-99.9075574511352,0.00150676926563269,-179.326002971138
750,-250,6.429,0.00193570502746954,-103.634089921736,0.00153811624418613,176.362989149316
750,-250,6.43,0.00201698589451262,-107.415226331473,0.00156672949702158,172.174568049079
